Id,WnvPresent
53882,0.07112600678209513
53883,0.07112600678209513
53884,0.03664360155075523
53885,0.02364110162678088
53886,0.039473219647142684
53887,0.016806856056597656
53888,0.017358330690080817
53889,0.027870048633394224
53890,0.03254675745842327
53891,0.03254675745842327
53892,0.03139970515454969
53893,0.0214824934745133
53894,0.034971453406862904
53895,0.013511223573856306
53896,0.015572066433890877
53897,0.024244697747596907
53898,0.028330786889626015
53899,0.028330786889626015
53900,0.031040535934031107
53901,0.02039163480121317
53902,0.033470327860030964
53903,0.012918931875308223
53904,0.014890797215197222
53905,0.023192944879883822
53906,0.027106700716320195
53907,0.027106700716320195
53908,0.06375616159152374
53909,0.03898739623151622
53910,0.07819405513364441
53911,0.03191998791301216
53912,0.029963139169054548
53913,0.05065164241904244
53914,0.05891949886722375
53915,0.05891949886722375
53916,0.030018393126767347
53917,0.02052820572862315
53918,0.03343844009704638
53919,0.0129063623311423
53920,0.014876338048403475
53921,0.023170613828056703
53922,0.027080705822706785
53923,0.027080705822706785
53924,0.059044363617572426
53925,0.035978919984534966
53926,0.06591503820530673
53927,0.028017254776160915
53928,0.02810502599450682
53929,0.04456409055191465
53930,0.05189259250461894
53931,0.05189259250461894
53932,0.0400715748996341
53933,0.026328067068597662
53934,0.04219703068101186
53935,0.018257780129375033
53936,0.01895914857051561
53937,0.030646765971804834
53938,0.03577227363993134
53939,0.03577227363993134
53940,0.0400715748996341
53941,0.026328067068597662
53942,0.04219703068101186
53943,0.018257780129375033
53944,0.01895914857051561
53945,0.030646765971804834
53946,0.03577227363993134
53947,0.03577227363993134
53948,0.030018393126767347
53949,0.02052820572862315
53950,0.03343844009704638
53951,0.0129063623311423
53952,0.014876338048403475
53953,0.023170613828056703
53954,0.027080705822706785
53955,0.027080705822706785
53956,0.03435461118002453
53957,0.02393013219069285
53958,0.037396718768730484
53959,0.01468188655317193
53960,0.017011003436999367
53961,0.026670127544906944
53962,0.031151936996366376
53963,0.031151936996366376
53964,0.03224502076929909
53965,0.022066908989878786
53966,0.03596102712585497
53967,0.01380591225139018
53968,0.01599832193190815
53969,0.024902344671759315
53970,0.029095965550161428
53971,0.029095965550161428
53972,0.02883087303293377
53973,0.01925604957653393
53974,0.04107483412540241
53975,0.014125749941960234
53976,0.01441644905350598
53977,0.025045257920302544
53978,0.029262223530246143
53979,0.029262223530246143
53980,0.030359230080262995
53981,0.019704393952598036
53982,0.04200943143555367
53983,0.014456404739942055
53984,0.01475380668747392
53985,0.025624872328777085
53986,0.029936433223807405
53987,0.029936433223807405
53988,0.09857344536410195
53989,0.05114971393698097
53990,0.11352976370991248
53991,0.05420029739849333
53992,0.041550303254226095
53993,0.07770377432691968
53994,0.08996887120148181
53995,0.08996887120148181
53996,0.03139970515454969
53997,0.0214824934745133
53998,0.03431448395680568
53999,0.013511223573856306
54000,0.015572066433890877
54001,0.024244697747596907
54002,0.028330786889626015
54003,0.028330786889626015
54004,0.03664360155075523
54005,0.02364110162678088
54006,0.039473219647142684
54007,0.016806856056597656
54008,0.017358330690080817
54009,0.027870048633394224
54010,0.03254675745842327
54011,0.03254675745842327
54012,0.06495938518794331
54013,0.040414443252995626
54014,0.0724653513318959
54015,0.03150332995013539
54016,0.029715290634087486
54017,0.05000310572427762
54018,0.05817158830256726
54019,0.05817158830256726
54020,0.029674540140168442
54021,0.019484839874263842
54022,0.03200093600491114
54023,0.01234025425625302
54024,0.014225066730673088
54025,0.02216439711209185
54026,0.025909191594067155
54027,0.025909191594067155
54028,0.038168385541304105
54029,0.025132274289507876
54030,0.04019712054495556
54031,0.016868902731730175
54032,0.01818193779238009
54033,0.02917759959057774
54034,0.034066032047758786
54035,0.034066032047758786
54036,0.03435461118002453
54037,0.02393013219069285
54038,0.037396718768730484
54039,0.01468188655317193
54040,0.017011003436999367
54041,0.026670127544906944
54042,0.031151936996366376
54043,0.031151936996366376
54044,0.03899645370448241
54045,0.026328067068597662
54046,0.04106732313009752
54047,0.017108275357302118
54048,0.018439593145715104
54049,0.029816658185841092
54050,0.03480832002627103
54051,0.03480832002627103
54052,0.0817818375304663
54053,0.0490472416834214
54054,0.09481261491917574
54055,0.0412449178170439
54056,0.03538361714503295
54057,0.06450555065077605
54058,0.07485646760338535
54059,0.07485646760338535
54060,0.08134822717370813
54061,0.04671018673763377
54062,0.10881116046376846
54063,0.043896186149195944
54064,0.03952592502378217
54065,0.06991189053765227
54066,0.08105517210333761
54067,0.08105517210333761
54068,0.07568923708103466
54069,0.04036139292861964
54070,0.1154047102836769
54071,0.04457184648010284
54072,0.035795049494788775
54073,0.06684307718000083
54074,0.07753799720022735
54075,0.07753799720022735
54076,0.036775942966908975
54077,0.02409737686662698
54078,0.044256820689354534
54079,0.017715507422138017
54080,0.01895550204037047
54081,0.031391673824553976
54082,0.03663705473022842
54083,0.03663705473022842
54084,0.03139970515454969
54085,0.0214824934745133
54086,0.034971453406862904
54087,0.013511223573856306
54088,0.015572066433890877
54089,0.024244697747596907
54090,0.028330786889626015
54091,0.028330786889626015
54092,0.045390068131956604
54093,0.02518202796027841
54094,0.05065840418122526
54095,0.021963550319322442
54096,0.019874998331273788
54097,0.03459756336848863
54098,0.04035631229891142
54099,0.04035631229891142
54100,0.03139970515454969
54101,0.0214824934745133
54102,0.03431448395680568
54103,0.013511223573856306
54104,0.015572066433890877
54105,0.024244697747596907
54106,0.028330786889626015
54107,0.028330786889626015
54108,0.03139970515454969
54109,0.0214824934745133
54110,0.034971453406862904
54111,0.013511223573856306
54112,0.015572066433890877
54113,0.024244697747596907
54114,0.028330786889626015
54115,0.028330786889626015
54116,0.03139970515454969
54117,0.0214824934745133
54118,0.034971453406862904
54119,0.013511223573856306
54120,0.015572066433890877
54121,0.024244697747596907
54122,0.028330786889626015
54123,0.028330786889626015
54124,0.03139970515454969
54125,0.0214824934745133
54126,0.034971453406862904
54127,0.013511223573856306
54128,0.015572066433890877
54129,0.024244697747596907
54130,0.028330786889626015
54131,0.028330786889626015
54132,0.031040535934031107
54133,0.02039163480121317
54134,0.033470327860030964
54135,0.012918931875308223
54136,0.014890797215197222
54137,0.023192944879883822
54138,0.027106700716320195
54139,0.027106700716320195
54140,0.03139970515454969
54141,0.0214824934745133
54142,0.034971453406862904
54143,0.013511223573856306
54144,0.015572066433890877
54145,0.024244697747596907
54146,0.028330786889626015
54147,0.028330786889626015
54148,0.031040535934031107
54149,0.02039163480121317
54150,0.033470327860030964
54151,0.012918931875308223
54152,0.014890797215197222
54153,0.023192944879883822
54154,0.027106700716320195
54155,0.027106700716320195
54156,0.03663083808298494
54157,0.02636749636655869
54158,0.039866184695027125
54159,0.015406491443092073
54160,0.017307889424095738
54161,0.02845220688939188
54162,0.03322326568589427
54163,0.03322326568589427
54164,0.07770819784443668
54165,0.0411546546998393
54166,0.09232853455609805
54167,0.03989176616908308
54168,0.03232246201148825
54169,0.060957326558545195
54170,0.07078195571864436
54171,0.07078195571864436
54172,0.054537979047541464
54173,0.031907209757439645
54174,0.06650069827898009
54175,0.025990693771123036
54176,0.022819784905471138
54177,0.0418590514658705
54178,0.04876541816176813
54179,0.04876541816176813
54180,0.030359230080262995
54181,0.019704393952598036
54182,0.04200943143555367
54183,0.014456404739942055
54184,0.01475380668747392
54185,0.025624872328777085
54186,0.029936433223807405
54187,0.029936433223807405
54188,0.06375616159152374
54189,0.03898739623151622
54190,0.07678972200141909
54191,0.03191998791301216
54192,0.029963139169054548
54193,0.05065164241904244
54194,0.05891949886722375
54195,0.05891949886722375
54196,0.03046307010761228
54197,0.018751974116806725
54198,0.030746218321905532
54199,0.01261067193081612
54200,0.014527461861205003
54201,0.02264515977018445
54202,0.026468982955598002
54203,0.026468982955598002
54204,0.04659390230300498
54205,0.025864426379172915
54206,0.05827142253655263
54207,0.02256075090420826
54208,0.020416595551502582
54209,0.035525811384754025
54210,0.04143243578628211
54211,0.04143243578628211
54212,0.03139970515454969
54213,0.0214824934745133
54214,0.034971453406862904
54215,0.013511223573856306
54216,0.015572066433890877
54217,0.024244697747596907
54218,0.028330786889626015
54219,0.028330786889626015
54220,0.037624605080077776
54221,0.024282783225038667
54222,0.0405848208705728
54223,0.017172173407231633
54224,0.01783259602396916
54225,0.028623149907819834
54226,0.03342188749670951
54227,0.03342188749670951
54228,0.0400715748996341
54229,0.026328067068597662
54230,0.04219703068101186
54231,0.018257780129375033
54232,0.01895914857051561
54233,0.030646765971804834
54234,0.03577227363993134
54235,0.03577227363993134
54236,0.03139970515454969
54237,0.0214824934745133
54238,0.03431448395680568
54239,0.013511223573856306
54240,0.015572066433890877
54241,0.024244697747596907
54242,0.028330786889626015
54243,0.028330786889626015
54244,0.03218474328765601
54245,0.021151874278604703
54246,0.031709884789806436
54247,0.01340438672908231
54248,0.015449189157947522
54249,0.024055058036618414
54250,0.028110106929923884
54251,0.028110106929923884
54252,0.03899645370448241
54253,0.026328067068597662
54254,0.04106732313009752
54255,0.017108275357302118
54256,0.018439593145715104
54257,0.029816658185841092
54258,0.03480832002627103
54259,0.03480832002627103
54260,0.03139970515454969
54261,0.0214824934745133
54262,0.034971453406862904
54263,0.013511223573856306
54264,0.015572066433890877
54265,0.024244697747596907
54266,0.028330786889626015
54267,0.028330786889626015
54268,0.035657036582904124
54269,0.02364110162678088
54270,0.03841350990678706
54271,0.01574723580279254
54272,0.016881889087923572
54273,0.02711304820158744
54274,0.03166686713506799
54275,0.03166686713506799
54276,0.035657036582904124
54277,0.02364110162678088
54278,0.03841350990678706
54279,0.01574723580279254
54280,0.016881889087923572
54281,0.02711304820158744
54282,0.03166686713506799
54283,0.03166686713506799
54284,0.03139970515454969
54285,0.0214824934745133
54286,0.034971453406862904
54287,0.013511223573856306
54288,0.015572066433890877
54289,0.024244697747596907
54290,0.028330786889626015
54291,0.028330786889626015
54292,0.06375616159152374
54293,0.03898739623151622
54294,0.07819405513364441
54295,0.03191998791301216
54296,0.029963139169054548
54297,0.05065164241904244
54298,0.05891949886722375
54299,0.05891949886722375
54300,0.03139970515454969
54301,0.0214824934745133
54302,0.03431448395680568
54303,0.013511223573856306
54304,0.015572066433890877
54305,0.024244697747596907
54306,0.028330786889626015
54307,0.028330786889626015
54308,0.03664360155075523
54309,0.022632733370782348
54310,0.039473219647142684
54311,0.016806856056597656
54312,0.017358330690080817
54313,0.027870048633394224
54314,0.03254675745842327
54315,0.03254675745842327
54316,0.06375616159152374
54317,0.03898739623151622
54318,0.07819405513364441
54319,0.03191998791301216
54320,0.029963139169054548
54321,0.05065164241904244
54322,0.05891949886722375
54323,0.05891949886722375
54324,0.035657036582904124
54325,0.022632733370782348
54326,0.03841350990678706
54327,0.01574723580279254
54328,0.016881889087923572
54329,0.02711304820158744
54330,0.03166686713506799
54331,0.03166686713506799
54332,0.03139970515454969
54333,0.020564257501335167
54334,0.034971453406862904
54335,0.013511223573856306
54336,0.015572066433890877
54337,0.024244697747596907
54338,0.028330786889626015
54339,0.028330786889626015
54340,0.07187116573716852
54341,0.04158229272468262
54342,0.07785634834249065
54343,0.03547233842021934
54344,0.03196881364133585
54345,0.055145922030935546
54346,0.06409784772499945
54347,0.06409784772499945
54348,0.03664360155075523
54349,0.02364110162678088
54350,0.039473219647142684
54351,0.016806856056597656
54352,0.017358330690080817
54353,0.027870048633394224
54354,0.03254675745842327
54355,0.03254675745842327
54356,0.030018393126767347
54357,0.018415797931554036
54358,0.033274383521964095
54359,0.012841702426735838
54360,0.014793082293396872
54361,0.023055731895449436
54362,0.02694697211281516
54363,0.02694697211281516
54364,0.03139970515454969
54365,0.0214824934745133
54366,0.034971453406862904
54367,0.013511223573856306
54368,0.015572066433890877
54369,0.024244697747596907
54370,0.028330786889626015
54371,0.028330786889626015
54372,0.02772484245166072
54373,0.018892873211783616
54374,0.03301103524531795
54375,0.012608538930295302
54376,0.014525009419358595
54377,0.022641368430395145
54378,0.026464568751769432
54379,0.026464568751769432
54380,0.030018393126767347
54381,0.02052820572862315
54382,0.03343844009704638
54383,0.0129063623311423
54384,0.014876338048403475
54385,0.023170613828056703
54386,0.027080705822706785
54387,0.027080705822706785
54388,0.02772484245166072
54389,0.01808328098344591
54390,0.03301103524531795
54391,0.012608538930295302
54392,0.014525009419358595
54393,0.022641368430395145
54394,0.026464568751769432
54395,0.026464568751769432
54396,0.028482763496185504
54397,0.017704731335821407
54398,0.03345437997794339
54399,0.0123431551323093
54400,0.014219868783623475
54401,0.022169555553060504
54402,0.025915198483212495
54403,0.025915198483212495
54404,0.030018393126767347
54405,0.019122953334725655
54406,0.033274383521964095
54407,0.012841702426735838
54408,0.01480195671082421
54409,0.023055731895449436
54410,0.02694697211281516
54411,0.02694697211281516
54412,0.030018393126767347
54413,0.02052820572862315
54414,0.03343844009704638
54415,0.0129063623311423
54416,0.014876338048403475
54417,0.023170613828056703
54418,0.027080705822706785
54419,0.027080705822706785
54420,0.06375616159152374
54421,0.03898739623151622
54422,0.07819405513364441
54423,0.03191998791301216
54424,0.029963139169054548
54425,0.05065164241904244
54426,0.05891949886722375
54427,0.05891949886722375
54428,0.029718736854480312
54429,0.01822978690940862
54430,0.033274383521964095
54431,0.012711264144481373
54432,0.014643117085271445
54433,0.02282394439257735
54434,0.026677132822186252
54435,0.026677132822186252
54436,0.06651706874217693
54437,0.03943002584328675
54438,0.07900832025111387
54439,0.03412922448122677
54440,0.029843827781689408
54441,0.05204244679162595
54442,0.06052285090974774
54443,0.06052285090974774
54444,0.07300892212084172
54445,0.0395708217300871
54446,0.0874944269140086
54447,0.037587405822927994
54448,0.030277711396372507
54449,0.05720819875913304
54450,0.06647134556871767
54451,0.06647134556871767
54452,0.033761730121599325
54453,0.02311630602636714
54454,0.03697044081037155
54455,0.014547808571954007
54456,0.016234036268665618
54457,0.026082985131761285
54458,0.030469216303344426
54459,0.030469216303344426
54460,0.06065112461212358
54461,0.03469845680246924
54462,0.06861985731466486
54463,0.02866352914021451
54464,0.028736270225170547
54465,0.045574154553829974
54466,0.05305953564994421
54467,0.05305953564994421
54468,0.05993778581624491
54469,0.03624551712166733
54470,0.07429305601871791
54471,0.029949865414812624
54472,0.02809366178825347
54473,0.047582215052370404
54474,0.0553782756276422
54475,0.0553782756276422
54476,0.027569955870967947
54477,0.01686694192656843
54478,0.02919311016912339
54479,0.011335858921966042
54480,0.013977384014798403
54481,0.020376894278956472
54482,0.023827039584528316
54483,0.023827039584528316
54484,0.028155990154713848
54485,0.01755568212768882
54486,0.03201621333526811
54487,0.011801455500815988
54488,0.0135969403676041
54489,0.02120586747389095
54490,0.024792819378816704
54491,0.024792819378816704
54492,0.028155990154713848
54493,0.018143831810499944
54494,0.03307251060701823
54495,0.012199221102486456
54496,0.01405436173581786
54497,0.021913577842856916
54498,0.025617105245618613
54499,0.025617105245618613
54500,0.033368226885852684
54501,0.020461613217709923
54502,0.035320349679210744
54503,0.013042405340364494
54504,0.015939692189406027
54505,0.024700810087541217
54506,0.02886149655218266
54507,0.02886149655218266
54508,0.033368226885852684
54509,0.020847685149215978
54510,0.035320349679210744
54511,0.01329039019272373
54512,0.01619716659688602
54513,0.025164812774918086
54514,0.029401301242609652
54515,0.029401301242609652
54516,0.029139322034781853
54517,0.018175728079045696
54518,0.03201621333526811
54519,0.012220797010622682
54520,0.014079171936221728
54521,0.02195195303690868
54522,0.02566179591789722
54523,0.02566179591789722
54524,0.0633170070133294
54525,0.03744172137761714
54526,0.07324397955862645
54527,0.030944966789314764
54528,0.02902893532670786
54529,0.049133487994316896
54530,0.05716845908920831
54531,0.05716845908920831
54532,0.03139970515454969
54533,0.020564257501335167
54534,0.034971453406862904
54535,0.013511223573856306
54536,0.015572066433890877
54537,0.024244697747596907
54538,0.028330786889626015
54539,0.028330786889626015
54540,0.03139970515454969
54541,0.020564257501335167
54542,0.034971453406862904
54543,0.013511223573856306
54544,0.015572066433890877
54545,0.024244697747596907
54546,0.028330786889626015
54547,0.028330786889626015
54548,0.02826286539108802
54549,0.017715435545369522
54550,0.028240970923146144
54551,0.011465957603894253
54552,0.01413736528412907
54553,0.020608591655569004
54554,0.024097002166310826
54555,0.024097002166310826
54556,0.028155990154713848
54557,0.01755568212768882
54558,0.03201621333526811
54559,0.011801455500815988
54560,0.0135969403676041
54561,0.02120586747389095
54562,0.024792819378816704
54563,0.024792819378816704
54564,0.03218334435155096
54565,0.0200981543360558
54566,0.03657494293193643
54567,0.01280901025034476
54568,0.015575183543249105
54569,0.024263915764020327
54570,0.02835314970633403
54571,0.02835314970633403
54572,0.030018393126767347
54573,0.019122953334725655
54574,0.033274383521964095
54575,0.012841702426735838
54576,0.014793082293396872
54577,0.023055731895449436
54578,0.02694697211281516
54579,0.02694697211281516
54580,0.0590502500808813
54581,0.034853746654525265
54582,0.07064236711960065
54583,0.028792615817952578
54584,0.027006138320247557
54585,0.04577580947728608
54586,0.05329246223894385
54587,0.05329246223894385
54588,0.07460860605533849
54589,0.04681352769103948
54590,0.09150695707411088
54591,0.03878111825566197
54592,0.034035835937477533
54593,0.060740286758312695
54594,0.07053256257362643
54595,0.07053256257362643
54596,0.035657036582904124
54597,0.022632733370782348
54598,0.03841350990678706
54599,0.01574723580279254
54600,0.016881889087923572
54601,0.02711304820158744
54602,0.03166686713506799
54603,0.03166686713506799
54604,0.03139970515454969
54605,0.0214824934745133
54606,0.034971453406862904
54607,0.013511223573856306
54608,0.015572066433890877
54609,0.024244697747596907
54610,0.028330786889626015
54611,0.028330786889626015
54612,0.05717560548713134
54613,0.0331033447394407
54614,0.06842647418396179
54615,0.02733798987789969
54616,0.02740746198222789
54617,0.04350161014323773
54618,0.05066465388452007
54619,0.05066465388452007
54620,0.12090091201687468
54621,0.06517790294354284
54622,0.17721904079947626
54623,0.07859643309686093
54624,0.05569947418922965
54625,0.11027016581680757
54626,0.1269680251404864
54627,0.1269680251404864
54628,0.14134803678663097
54629,0.14134803678663097
54630,0.14134803678663097
54631,0.14134803678663097
54632,0.14134803678663097
54633,0.14134803678663097
54634,0.14134803678663097
54635,0.14134803678663097
54636,0.07838806971324057
54637,0.07838806971324057
54638,0.07838806971324057
54639,0.07838806971324057
54640,0.07838806971324057
54641,0.07838806971324057
54642,0.15848148183133293
54643,0.15848148183133293
54644,0.15848148183133293
54645,0.15848148183133293
54646,0.15848148183133293
54647,0.15848148183133293
54648,0.07751338449746134
54649,0.05860951888304992
54650,0.11303754961099445
54651,0.13009319211114628
54652,0.13009319211114628
54653,0.13623557948892495
54654,0.08856317244152397
54655,0.15285964162296778
54656,0.07573250009231629
54657,0.05674465284622726
54658,0.10881929186484564
54659,0.12532839734870457
54660,0.12532839734870457
54661,0.03218474328765601
54662,0.021151874278604703
54663,0.03231865665697246
54664,0.01340438672908231
54665,0.015449189157947522
54666,0.024055058036618414
54667,0.028110106929923884
54668,0.028110106929923884
54669,0.03139970515454969
54670,0.0214824934745133
54671,0.034971453406862904
54672,0.013511223573856306
54673,0.015572066433890877
54674,0.024244697747596907
54675,0.028330786889626015
54676,0.028330786889626015
54677,0.02956585818289301
54678,0.01905271518325596
54679,0.029689209238463767
54680,0.012064628870805413
54681,0.014882341825660743
54682,0.02167416018824723
54683,0.025338272790992652
54684,0.025338272790992652
54685,0.028155990154713848
54686,0.01755568212768882
54687,0.03201621333526811
54688,0.011801455500815988
54689,0.0135969403676041
54690,0.02120586747389095
54691,0.024792819378816704
54692,0.024792819378816704
54693,0.029139322034781853
54694,0.018175728079045696
54695,0.03201621333526811
54696,0.012220797010622682
54697,0.014079171936221728
54698,0.02195195303690868
54699,0.02566179591789722
54700,0.02566179591789722
54701,0.027569955870967947
54702,0.01686694192656843
54703,0.02919311016912339
54704,0.011335858921966042
54705,0.013977384014798403
54706,0.020376894278956472
54707,0.023827039584528316
54708,0.023827039584528316
54709,0.03899645370448241
54710,0.026328067068597662
54711,0.04106732313009752
54712,0.017108275357302118
54713,0.018439593145715104
54714,0.029816658185841092
54715,0.03480832002627103
54716,0.03480832002627103
54717,0.03661263209384882
54718,0.024282783225038667
54719,0.03949649586182366
54720,0.016089897944622046
54721,0.017343366809360328
54722,0.027846279838730368
54723,0.03251913358328987
54724,0.03251913358328987
54725,0.038168385541304105
54726,0.025132274289507876
54727,0.04019712054495556
54728,0.016868902731730175
54729,0.01818193779238009
54730,0.02917759959057774
54731,0.034066032047758786
54732,0.034066032047758786
54733,0.03661263209384882
54734,0.024282783225038667
54735,0.03949649586182366
54736,0.016089897944622046
54737,0.017343366809360328
54738,0.027846279838730368
54739,0.03251913358328987
54740,0.03251913358328987
54741,0.12864506013889498
54742,0.06998316965213491
54743,0.14449784120340115
54744,0.0700790283334421
54745,0.0528843037352482
54746,0.10257490276566335
54747,0.11826237986691884
54748,0.11826237986691884
54749,0.06740756375250953
54750,0.04141063618116866
54751,0.08005170082932368
54752,0.03460220061113657
54753,0.030259275768020497
54754,0.05275011350436119
54755,0.06133837151921501
54756,0.06133837151921501
54757,0.029674540140168442
54758,0.018962195149170597
54759,0.03184369979680361
54760,0.01227839523191612
54761,0.014145403493493736
54762,0.022054391452823494
54763,0.025781089914954276
54764,0.025781089914954276
54765,0.03282140773949048
54766,0.022185848139586063
54767,0.036601326312449174
54768,0.014057483799298056
54769,0.01628918373819865
54770,0.02535091788547772
54771,0.02961778518963211
54772,0.02961778518963211
54773,0.03139970515454969
54774,0.0214824934745133
54775,0.034971453406862904
54776,0.013511223573856306
54777,0.015572066433890877
54778,0.024244697747596907
54779,0.028330786889626015
54780,0.028330786889626015
54781,0.030018393126767347
54782,0.019649940201077774
54783,0.03343844009704638
54784,0.0129063623311423
54785,0.014876338048403475
54786,0.023170613828056703
54787,0.027080705822706785
54788,0.027080705822706785
54789,0.06661408423163033
54790,0.03943002584328675
54791,0.0791220100909582
54792,0.034180731808926106
54793,0.029889067788016643
54794,0.052119529686320866
54795,0.06061169146434197
54796,0.06061169146434197
54797,0.07454061141238183
54798,0.044656593155667466
54799,0.08786280086233758
54800,0.037221734689420964
54801,0.034048824334782304
54802,0.059630913165508746
54803,0.06925752836485657
54804,0.06925752836485657
54805,0.035657036582904124
54806,0.022632733370782348
54807,0.03841350990678706
54808,0.01574723580279254
54809,0.016881889087923572
54810,0.02711304820158744
54811,0.03166686713506799
54812,0.03166686713506799
54813,0.03575778834427762
54814,0.025732526537016506
54815,0.039866184695027125
54816,0.015031404347667681
54817,0.016887304783871293
54818,0.02776846584160239
54819,0.0324286972838215
54820,0.0324286972838215
54821,0.03139970515454969
54822,0.0214824934745133
54823,0.034971453406862904
54824,0.013511223573856306
54825,0.015572066433890877
54826,0.024244697747596907
54827,0.028330786889626015
54828,0.028330786889626015
54829,0.048448278417093635
54830,0.030070045310203592
54831,0.051538062998551695
54832,0.021801212520983115
54833,0.020196078576062492
54834,0.03712948017436578
54835,0.043290767387970115
54836,0.043290767387970115
54837,0.05120815711963992
54838,0.028973002716072057
54839,0.062488764901123366
54840,0.02478081695557716
54841,0.022430510261334462
54842,0.039271188808620905
54843,0.045770978271655126
54844,0.045770978271655126
54845,0.12381292789232473
54846,0.06501743604143556
54847,0.17683491020475248
54848,0.0784057008214218
54849,0.0555609560651066
54850,0.11001174715382224
54851,0.12667604634672347
54852,0.12667604634672347
54853,0.037624605080077776
54854,0.024282783225038667
54855,0.0405848208705728
54856,0.017172173407231633
54857,0.01783259602396916
54858,0.028623149907819834
54859,0.03342188749670951
54860,0.03342188749670951
54861,0.06375616159152374
54862,0.03898739623151622
54863,0.07819405513364441
54864,0.03191998791301216
54865,0.029963139169054548
54866,0.05065164241904244
54867,0.05891949886722375
54868,0.05891949886722375
54869,0.03136557158622503
54870,0.020704974344613762
54871,0.04469271291935084
54872,0.01693174592599368
54873,0.015858006648392035
54874,0.027754755246768445
54875,0.032412762425112554
54876,0.032412762425112554
54877,0.031040535934031107
54878,0.021072756546053905
54879,0.03457288661900401
54880,0.013353852815401005
54881,0.015391066693145893
54882,0.023965346931450568
54883,0.02800570686387268
54884,0.02800570686387268
54885,0.03139970515454969
54886,0.020564257501335167
54887,0.03431448395680568
54888,0.013511223573856306
54889,0.015572066433890877
54890,0.024244697747596907
54891,0.028330786889626015
54892,0.028330786889626015
54893,0.035657036582904124
54894,0.022632733370782348
54895,0.03841350990678706
54896,0.01574723580279254
54897,0.016881889087923572
54898,0.02711304820158744
54899,0.03166686713506799
54900,0.03166686713506799
54901,0.031040535934031107
54902,0.02039163480121317
54903,0.033470327860030964
54904,0.012918931875308223
54905,0.014890797215197222
54906,0.023192944879883822
54907,0.027106700716320195
54908,0.027106700716320195
54909,0.030827705794436625
54910,0.021087220001684212
54911,0.03438618042643568
54912,0.013188034951955379
54913,0.015283844987530664
54914,0.023799836441267326
54915,0.02781308781352354
54916,0.02781308781352354
54917,0.05800830352022991
54918,0.03158055476554734
54919,0.05108084280208651
54920,0.030781738748353996
54921,0.020373997992009417
54922,0.04306202778765821
54923,0.04880195813329541
54924,0.04880195813329541
54925,0.01882954200643937
54926,0.012749330729211868
54927,0.018202388955082922
54928,0.009337041713830456
54929,0.00747988528347762
54930,0.014363466814074103
54931,0.016343370191789316
54932,0.016343370191789316
54933,0.036416945327701844
54934,0.019695769367691233
54935,0.03482038496954117
54936,0.01678490681024935
54937,0.012686064461786037
54938,0.0253956405475906
54939,0.028851737417905945
54940,0.028851737417905945
54941,0.01709352512668913
54942,0.010838831386236546
54943,0.016232489621677563
54944,0.0075325025175469575
54945,0.007973828962406873
54946,0.012253979997672939
54947,0.013947220026210676
54948,0.013947220026210676
54949,0.01709352512668913
54950,0.010838831386236546
54951,0.016232489621677563
54952,0.0075325025175469575
54953,0.007973828962406873
54954,0.012253979997672939
54955,0.013947220026210676
54956,0.013947220026210676
54957,0.01709352512668913
54958,0.010838831386236546
54959,0.016232489621677563
54960,0.0075325025175469575
54961,0.007973828962406873
54962,0.012253979997672939
54963,0.013947220026210676
54964,0.013947220026210676
54965,0.01709352512668913
54966,0.010838831386236546
54967,0.016232489621677563
54968,0.0075325025175469575
54969,0.007973828962406873
54970,0.012253979997672939
54971,0.013947220026210676
54972,0.013947220026210676
54973,0.01709352512668913
54974,0.010838831386236546
54975,0.016232489621677563
54976,0.0075325025175469575
54977,0.007973828962406873
54978,0.012253979997672939
54979,0.013947220026210676
54980,0.013947220026210676
54981,0.028374018702647864
54982,0.028374018702647864
54983,0.019108874595677953
54984,0.019108874595677953
54985,0.027091776832823117
54986,0.014726746030697438
54987,0.012688771833789334
54988,0.021741239034363917
54989,0.024712618337858604
54990,0.024712618337858604
54991,0.029192535879686343
54992,0.01994083082882579
54993,0.028006439004940705
54994,0.015157716312854267
54995,0.013060892497294372
54996,0.022372823438069088
54997,0.02542827778433431
54998,0.02542827778433431
54999,0.01709352512668913
55000,0.010838831386236546
55001,0.016232489621677563
55002,0.0075325025175469575
55003,0.007973828962406873
55004,0.012253979997672939
55005,0.013947220026210676
55006,0.013947220026210676
55007,0.01749377414076794
55008,0.011094278308795986
55009,0.016612918045487354
55010,0.007710634108891158
55011,0.008162311381808673
55012,0.012542355901209426
55013,0.014274867487263473
55014,0.014274867487263473
55015,0.029030601830128663
55016,0.019555374639147995
55017,0.02771953500421344
55018,0.01507242616208573
55019,0.012987245264882782
55020,0.02224785210992778
55021,0.02528668058638687
55022,0.02528668058638687
55023,0.01709352512668913
55024,0.010908493606147148
55025,0.016336244895374167
55026,0.007581077505220902
55027,0.008025226926990243
55028,0.012332624116893034
55029,0.014036576666918314
55030,0.014036576666918314
55031,0.053236167694933764
55032,0.030836552939751606
55033,0.048843442728853007
55034,0.03011351637672613
55035,0.01806985620848639
55036,0.04115112137265382
55037,0.04664875519981606
55038,0.04664875519981606
55039,0.015602553720116309
55040,0.010525513133918153
55041,0.014921965062132676
55042,0.007248475083115674
55043,0.006755267243136788
55044,0.011600310643669995
55045,0.01320443490066881
55046,0.01320443490066881
