Id,WnvPresent
63218,0.004266269224849323
63219,0.016671878717349705
63220,0.010493679777961413
63221,0.015015220068736795
63222,0.007380360460480261
63223,0.004582810027474492
63224,0.01354849515432012
63225,0.01354849515432012
63226,0.00427871314776099
63227,0.016671878717349705
63228,0.010493679777961413
63229,0.015015220068736795
63230,0.007380360460480261
63231,0.004582810027474492
63232,0.01354849515432012
63233,0.01354849515432012
63234,0.00427871314776099
63235,0.016671878717349705
63236,0.010493679777961413
63237,0.015015220068736795
63238,0.007380360460480261
63239,0.004582810027474492
63240,0.01354849515432012
63241,0.01354849515432012
63242,0.00427871314776099
63243,0.03717314584526223
63244,0.019097598676549705
63245,0.0308650369045492
63246,0.015736455420972507
63247,0.008352584418607787
63248,0.02901534971578402
63249,0.02901534971578402
63250,0.009182892439518755
63251,0.029731201685034462
63252,0.0216843764723177
63253,0.024653619667788274
63254,0.012530217426641161
63255,0.006640629625392881
63256,0.023167273332643658
63257,0.023167273332643658
63258,0.00736553219086081
63259,0.01590754169493528
63260,0.011202965192072646
63261,0.013309772099148109
63262,0.007446197740751254
63263,0.004506639799812783
63264,0.013668598241636045
63265,0.013668598241636045
63266,0.004317002190953905
63267,0.012132749701505444
63268,0.008534867055631962
63269,0.011551424485003976
63270,0.005667682926941775
63271,0.003563146257826613
63272,0.010419472743876041
63273,0.010419472743876041
63274,0.00328341928271487
63275,0.013623838748456763
63276,0.009588075652352325
63277,0.012972008053058889
63278,0.006369351941816253
63279,0.00400531948416798
63280,0.011702498027358893
63281,0.011702498027358893
63282,0.0036910080140425596
63283,0.013623838748456763
63284,0.009588075652352325
63285,0.012972008053058889
63286,0.006369351941816253
63287,0.00400531948416798
63288,0.011702498027358893
63289,0.011702498027358893
63290,0.0036910080140425596
63291,0.026999985660476948
63292,0.014355213542287755
63293,0.022378090745150504
63294,0.0113606446690396
63295,0.006017442081256402
63296,0.02102597670559509
63297,0.02102597670559509
63298,0.00667477352972719
63299,0.01974816247029701
63300,0.011071923423673385
63301,0.016346789053868587
63302,0.008273614649844293
63303,0.0044332248316743495
63304,0.015353371155928367
63305,0.015353371155928367
63306,0.0048128096313358095
63307,0.018710251342891004
63308,0.011785733884156786
63309,0.016854514539244816
63310,0.008292293678749686
63311,0.005150865640130053
63312,0.015210897215727257
63313,0.015210897215727257
63314,0.004809256984127392
63315,0.013418011774757977
63316,0.010352258594479684
63317,0.014002082127735524
63318,0.006878779878468411
63319,0.0043264927325768684
63320,0.012633053805854923
63321,0.012633053805854923
63322,0.003952576949506849
63323,0.012132749701505444
63324,0.008534867055631962
63325,0.011551424485003976
63326,0.005667682926941775
63327,0.003563146257826613
63328,0.010419472743876041
63329,0.010419472743876041
63330,0.00328341928271487
63331,0.01816126066623816
63332,0.010994137110211818
63333,0.016359066601404643
63334,0.00804647709282355
63335,0.004997704183457002
63336,0.01476303882878692
63337,0.01476303882878692
63338,0.004625854598458494
63339,0.021823853045657354
63340,0.013230808887136574
63341,0.021635897196128587
63342,0.009689345424728718
63343,0.006021876187328249
63344,0.01775270111236832
63345,0.01775270111236832
63346,0.005574250931812613
63347,0.015594208388405348
63348,0.008689832418704036
63349,0.014136702326665553
63350,0.007147090875925033
63351,0.0037780575414281953
63352,0.013275781875842798
63353,0.013275781875842798
63354,0.004206199511727712
63355,0.016671878717349705
63356,0.010086483712390584
63357,0.015015220068736795
63358,0.007380360460480261
63359,0.004582810027474492
63360,0.01354849515432012
63361,0.01354849515432012
63362,0.00427871314776099
63363,0.020840816419340553
63364,0.012363251995605997
63365,0.018241981695070488
63366,0.00924162385722682
63367,0.004954154741809984
63368,0.017135396554962812
63369,0.017135396554962812
63370,0.005424979126379494
63371,0.007046441692728478
63372,0.004658117964261913
63373,0.006952927229611052
63374,0.0034033748750688093
63375,0.0021101095724034504
63376,0.006268735428704112
63377,0.006268735428704112
63378,0.0019526871698843447
63379,0.01419970780196934
63380,0.009995084740159251
63381,0.012466927070926458
63382,0.0066406439102977164
63383,0.004176342636109873
63384,0.012198157843920766
63385,0.012198157843920766
63386,0.003848662239111785
63387,0.014406532312365695
63388,0.009588075652352325
63389,0.012972008053058889
63390,0.006369351941816253
63391,0.00400531948416798
63392,0.011702498027358893
63393,0.011702498027358893
63394,0.0036910080140425596
63395,0.018710251342891004
63396,0.011785733884156786
63397,0.016854514539244816
63398,0.008292293678749686
63399,0.005150865640130053
63400,0.015210897215727257
63401,0.015210897215727257
63402,0.004809256984127392
63403,0.01590754169493528
63404,0.011202965192072646
63405,0.013309772099148109
63406,0.007446197740751254
63407,0.004506639799812783
63408,0.013668598241636045
63409,0.013668598241636045
63410,0.004317002190953905
63411,0.011322502439878772
63412,0.007962956207738162
63413,0.010779575562759661
63414,0.005286874036509682
63415,0.003323267576281922
63416,0.009722515186069597
63417,0.009722515186069597
63418,0.0030623145485201416
63419,0.12468860326968147
63420,0.045732804718116825
63421,0.10756790673011625
63422,0.055704041158861385
63423,0.029352358003092164
63424,0.09930605799696123
63425,0.09930605799696123
63426,0.0330648388113072
63427,0.019831510170279287
63428,0.012305715738623484
63429,0.021222657717393477
63430,0.009642650570539927
63431,0.005832180501613835
63432,0.017667840637166688
63433,0.017667840637166688
63434,0.00554727643744477
63435,0.07258967872655231
63436,0.03042717686997771
63437,0.07371400834351222
63438,0.03318597029771279
63439,0.02026227303139652
63440,0.059625628729587044
63441,0.059625628729587044
63442,0.01951767517781286
63443,0.018250561777565413
63444,0.012020271696431451
63445,0.018851036245745287
63446,0.00855378003834453
63447,0.005239046697830712
63448,0.01568710140412512
63449,0.01568710140412512
63450,0.0049614599409845556
63451,0.01612388605667232
63452,0.010611743146434165
63453,0.016655576359146083
63454,0.007548349539278191
63455,0.004621421254837826
63456,0.013854921420123137
63457,0.013854921420123137
63458,0.00437641492511638
63459,0.01612388605667232
63460,0.010611743146434165
63461,0.016655576359146083
63462,0.007548349539278191
63463,0.004621421254837826
63464,0.013854921420123137
63465,0.013854921420123137
63466,0.00437641492511638
63467,0.01612388605667232
63468,0.010611743146434165
63469,0.016655576359146083
63470,0.007548349539278191
63471,0.004621421254837826
63472,0.013854921420123137
63473,0.013854921420123137
63474,0.00437641492511638
63475,0.018250561777565413
63476,0.012020271696431451
63477,0.018851036245745287
63478,0.00855378003834453
63479,0.005239046697830712
63480,0.01568710140412512
63481,0.01568710140412512
63482,0.0049614599409845556
63483,0.03875616553845924
63484,0.021662179105581693
63485,0.03682334239164147
63486,0.017362791469500892
63487,0.009093679225105933
63488,0.03196946224662191
63489,0.03196946224662191
63490,0.01022685267398725
63491,0.05173282666727624
63492,0.029088491870074926
63493,0.04548065794616087
63494,0.023350350288705895
63495,0.012265228171289255
63496,0.04277486280298311
63497,0.04277486280298311
63498,0.013788112638890694
63499,0.01612388605667232
63500,0.010611743146434165
63501,0.016655576359146083
63502,0.007548349539278191
63503,0.004621421254837826
63504,0.013854921420123137
63505,0.013854921420123137
63506,0.00437641492511638
63507,0.0238827364387303
63508,0.015760627372145328
63509,0.021696135120244552
63510,0.011227723637453259
63511,0.006623355974014144
63512,0.020544739885513915
63513,0.020544739885513915
63514,0.006519815598111019
63515,0.04953933729816818
63516,0.027826954968606713
63517,0.04354009074095262
63518,0.02233194650954051
63519,0.011724487738564694
63520,0.04094479403105085
63521,0.04094479403105085
63522,0.01318112835445803
63523,0.01612388605667232
63524,0.010611743146434165
63525,0.016655576359146083
63526,0.007548349539278191
63527,0.004621421254837826
63528,0.013854921420123137
63529,0.013854921420123137
63530,0.00437641492511638
63531,0.08263249035796784
63532,0.03218362372599473
63533,0.08135794002499704
63534,0.03932243069959637
63535,0.020551667098684053
63536,0.07106685450304182
63537,0.07106685450304182
63538,0.02317761755029668
63539,0.013181208416440562
63540,0.009501737584952426
63541,0.014922911404759749
63542,0.006756591646328891
63543,0.004135394069102943
63544,0.012409929265751735
63545,0.012409929265751735
63546,0.0038821638717626518
63547,0.02873462878836934
63548,0.01633071728755027
63549,0.02808132538541786
63550,0.012807901631530531
63551,0.007756420851422255
63552,0.023405146036103518
63553,0.023405146036103518
63554,0.007442394797328887
63555,0.023251905345507595
63556,0.015340959419255123
63557,0.02112181046365855
63558,0.01092741604611117
63559,0.006445398485247882
63560,0.020000271039045097
63561,0.020000271039045097
63562,0.006344622282256774
63563,0.12403048569018693
63564,0.04967589346122267
63565,0.11619326203813495
63566,0.06045238833129312
63567,0.03193037962730787
63568,0.10734862319972117
63569,0.10734862319972117
63570,0.03638111718733205
63571,0.11099969357426259
63572,0.04031282432031536
63573,0.09555340306897087
63574,0.049163211071656956
63575,0.02582116158844407
63576,0.08812321859263327
63577,0.08812321859263327
63578,0.029696643146033184
63579,0.10211100552441049
63580,0.04029241695521247
63581,0.09550781452098887
63582,0.04913855282104346
63583,0.02580789298654115
63584,0.08808082975785728
63585,0.08808082975785728
63586,0.02943116961036821
63587,0.018250561777565413
63588,0.012020271696431451
63589,0.018851036245745287
63590,0.00855378003834453
63591,0.005239046697830712
63592,0.01568710140412512
63593,0.01568710140412512
63594,0.0049614599409845556
63595,0.03154466077766324
63596,0.02044887207379322
63597,0.03372919182205277
63598,0.015432672273870346
63599,0.009355783797438918
63600,0.028139744292521477
63601,0.028139744292521477
63602,0.00890029146362478
63603,0.05305704165772608
63604,0.032662114496053905
63605,0.05508852935613348
63606,0.026238072922807745
63607,0.013801433564573067
63608,0.04794686972324005
63609,0.04794686972324005
63610,0.015379370526564644
63611,0.035928394258564186
63612,0.020484635154095068
63613,0.035117448768137514
63614,0.016080396609444842
63615,0.00975098118495851
63616,0.02930492273491121
63617,0.02930492273491121
63618,0.009356964961196212
63619,0.019361745669178865
63620,0.012757054010565755
63621,0.019998035257560588
63622,0.009080036601275869
63623,0.00556251417795003
63624,0.016644855387726306
63625,0.016644855387726306
63626,0.00526787951175377
63627,0.0238827364387303
63628,0.015760627372145328
63629,0.021696135120244552
63630,0.011227723637453259
63631,0.006623355974014144
63632,0.020544739885513915
63633,0.020544739885513915
63634,0.006519815598111019
63635,0.03927409772668999
63636,0.021956887659443404
63637,0.03731644733707662
63638,0.017600060183588822
63639,0.009219007740995187
63640,0.03239975486996452
63641,0.03239975486996452
63642,0.010367635114529056
63643,0.01612388605667232
63644,0.010611743146434165
63645,0.016655576359146083
63646,0.007548349539278191
63647,0.004621421254837826
63648,0.013854921420123137
63649,0.013854921420123137
63650,0.00437641492511638
63651,0.056664275270235674
63652,0.030228312792609437
63653,0.04723155262879032
63654,0.024270945170726976
63655,0.012754496061989418
63656,0.04442643920503627
63657,0.04442643920503627
63658,0.014337247590149305
63659,0.02171334142924327
63660,0.012301928571072858
63661,0.021216185248320252
63662,0.009639674980489928
63663,0.005830373848050128
63664,0.01766243274950683
63665,0.01766243274950683
63666,0.005545557547243642
63667,0.02923728638731911
63668,0.016620105048666265
63669,0.028572890885815834
63670,0.013035690766687617
63671,0.007895087666140322
63672,0.023816860601890207
63673,0.023816860601890207
63674,0.007510171130932294
63675,0.01612388605667232
63676,0.010611743146434165
63677,0.016655576359146083
63678,0.007548349539278191
63679,0.004621421254837826
63680,0.013854921420123137
63681,0.013854921420123137
63682,0.00437641492511638
63683,0.013754770103372147
63684,0.009045091990236183
63685,0.014209466318230552
63686,0.006431018899464321
63687,0.003935625731763474
63688,0.01181518559481652
63689,0.01181518559481652
63690,0.0036945829340467493
63691,0.018250561777565413
63692,0.012020271696431451
63693,0.018851036245745287
63694,0.00855378003834453
63695,0.005239046697830712
63696,0.01568710140412512
63697,0.01568710140412512
63698,0.0049614599409845556
63699,0.013181208416440562
63700,0.009501737584952426
63701,0.014922911404759749
63702,0.006756591646328891
63703,0.004135394069102943
63704,0.012409929265751735
63705,0.012409929265751735
63706,0.0038821638717626518
63707,0.013181208416440562
63708,0.009501737584952426
63709,0.014922911404759749
63710,0.006756591646328891
63711,0.004135394069102943
63712,0.012409929265751735
63713,0.012409929265751735
63714,0.0038821638717626518
63715,0.08999553722869928
63716,0.03220006193339384
63717,0.08139738226269323
63718,0.039342366924169626
63719,0.020562290358443987
63720,0.07110169378439729
63721,0.07110169378439729
63722,0.023388042391631097
63723,0.01739298593367742
63724,0.01082809405763074
63725,0.01699303184153342
63726,0.007702730601549983
63727,0.004716224391776351
63728,0.01413644910126945
63729,0.01413644910126945
63730,0.004466214590764395
63731,0.02873462878836934
63732,0.01698567056258411
63733,0.02808132538541786
63734,0.012807901631530531
63735,0.007756420851422255
63736,0.023405146036103518
63737,0.023405146036103518
63738,0.007442394797328887
63739,0.05458373811938026
63740,0.029088491870074926
63741,0.04548065794616087
63742,0.023350350288705895
63743,0.012265228171289255
63744,0.04277486280298311
63745,0.04277486280298311
63746,0.013788112638890694
63747,0.0238827364387303
63748,0.015760627372145328
63749,0.021696135120244552
63750,0.011227723637453259
63751,0.006623355974014144
63752,0.020544739885513915
63753,0.020544739885513915
63754,0.006519815598111019
63755,0.02873462878836934
63756,0.018024684174664407
63757,0.02808132538541786
63758,0.012807901631530531
63759,0.007756420851422255
63760,0.023405146036103518
63761,0.023405146036103518
63762,0.007442394797328887
63763,0.02082412714458887
63764,0.013727570122108202
63765,0.021507421294348378
63766,0.009773586269071172
63767,0.005989012942931976
63768,0.01790577861296948
63769,0.01790577861296948
63770,0.00562291757452014
63771,0.02979129311570764
63772,0.024120405064309403
63773,0.02911468580037321
63774,0.013286901246374423
63775,0.008048041513515855
63776,0.024270725566772625
63777,0.024270725566772625
63778,0.007655725421283868
63779,0.07297812979692492
63780,0.03574366685452686
63781,0.06588809688060412
63782,0.03157076009689512
63783,0.016436984817666655
63784,0.05743147954615499
63785,0.05743147954615499
63786,0.018547145200333227
63787,0.060264084408582635
63788,0.02744025397538236
63789,0.07042727159380022
63790,0.02993658877324367
63791,0.018254414164581418
63792,0.053931838521831324
63793,0.053931838521831324
63794,0.017373284112190038
63795,0.06763983786820016
63796,0.036131124910877714
63797,0.06657975553403335
63798,0.0319144813585348
63799,0.016618767164238164
63800,0.05803988087801677
63801,0.05803988087801677
63802,0.018751819621955747
63803,0.03565431000633845
63804,0.023147509232261013
63805,0.03811224240162299
63806,0.017481135543104608
63807,0.010606317670280037
63808,0.03182037491685428
63809,0.03182037491685428
63810,0.010090562439034945
63811,0.016450749279334206
63812,0.01082809405763074
63813,0.01699303184153342
63814,0.007702730601549983
63815,0.004716224391776351
63816,0.01413644910126945
63817,0.01413644910126945
63818,0.004466214590764395
63819,0.0388874879222086
63820,0.021202776122655743
63821,0.041742809336478594
63822,0.01743435402366041
63823,0.010577735880748331
63824,0.03173645945697104
63825,0.03173645945697104
63826,0.010150654719966078
63827,0.01739298593367742
63828,0.01082809405763074
63829,0.01699303184153342
63830,0.007702730601549983
63831,0.004716224391776351
63832,0.01413644910126945
63833,0.01413644910126945
63834,0.004466214590764395
63835,0.016450749279334206
63836,0.01082809405763074
63837,0.01699303184153342
63838,0.007702730601549983
63839,0.004716224391776351
63840,0.01413644910126945
63841,0.01413644910126945
63842,0.004466214590764395
63843,0.017271721774020563
63844,0.011371712926472526
63845,0.01784057598991181
63846,0.008090725602744663
63847,0.004954536909208552
63848,0.01484366978949661
63849,0.01484366978949661
63850,0.004691953577614184
63851,0.01612388605667232
63852,0.010611743146434165
63853,0.016655576359146083
63854,0.007548349539278191
63855,0.004621421254837826
63856,0.013854921420123137
63857,0.013854921420123137
63858,0.00437641492511638
63859,0.0238827364387303
63860,0.015760627372145328
63861,0.021696135120244552
63862,0.011227723637453259
63863,0.006623355974014144
63864,0.020544739885513915
63865,0.020544739885513915
63866,0.006519815598111019
63867,0.017271721774020563
63868,0.011371712926472526
63869,0.01784057598991181
63870,0.008090725602744663
63871,0.004954536909208552
63872,0.01484366978949661
63873,0.01484366978949661
63874,0.004691953577614184
63875,0.0238827364387303
63876,0.015760627372145328
63877,0.021696135120244552
63878,0.011227723637453259
63879,0.006623355974014144
63880,0.020544739885513915
63881,0.020544739885513915
63882,0.006519815598111019
63883,0.02082412714458887
63884,0.013727570122108202
63885,0.021507421294348378
63886,0.009773586269071172
63887,0.005989012942931976
63888,0.01790577861296948
63889,0.01790577861296948
63890,0.00562291757452014
63891,0.08312388457201127
63892,0.03913430190458813
63893,0.07512804528017542
63894,0.03618457198792347
63895,0.018882240423212526
63896,0.06556874220104221
63897,0.06556874220104221
63898,0.02148217719980794
63899,0.05469651878142593
63900,0.030047157239050173
63901,0.05864179690100911
63902,0.024746543884652302
63903,0.015058245030210332
63904,0.044773793831836536
63905,0.044773793831836536
63906,0.014329140455179617
63907,0.012301815087542724
63908,0.008865617280190197
63909,0.0139289593195077
63910,0.006303083285318268
63911,0.0038571395597013294
63912,0.011581388455734847
63913,0.011581388455734847
63914,0.003620886280928935
63915,0.04146845368669853
63916,0.021956887659443404
63917,0.03731644733707662
63918,0.017600060183588822
63919,0.009219007740995187
63920,0.03239975486996452
63921,0.03239975486996452
63922,0.010367635114529056
63923,0.02556979810442597
63924,0.016883872276044872
63925,0.02323241290901154
63926,0.01203186201281204
63927,0.007100093898801981
63928,0.022001322257961274
63929,0.022001322257961274
63930,0.006989153297407605
63931,0.04208848424114604
63932,0.022982877735781095
63933,0.045167793948121274
63934,0.018904184253724483
63935,0.0114762599465823
63936,0.03436987365556801
63937,0.03436987365556801
63938,0.011013304261437578
63939,0.019361745669178865
63940,0.012757054010565755
63941,0.019998035257560588
63942,0.009080036601275869
63943,0.00556251417795003
63944,0.016644855387726306
63945,0.016644855387726306
63946,0.00526787951175377
63947,0.02873462878836934
63948,0.01633071728755027
63949,0.02808132538541786
63950,0.012807901631530531
63951,0.007756420851422255
63952,0.023405146036103518
63953,0.023405146036103518
63954,0.007442394797328887
63955,0.021306255518590434
63956,0.01206911281818599
63957,0.020818221768700622
63958,0.009456760357131992
63959,0.005719323992088423
63960,0.017329948681715487
63961,0.017329948681715487
63962,0.005439902841457114
63963,0.01826010763381338
63964,0.011371712926472526
63965,0.01784057598991181
63966,0.008090725602744663
63967,0.004954536909208552
63968,0.01484366978949661
63969,0.01484366978949661
63970,0.004691953577614184
63971,0.02701999064828266
63972,0.016883872276044872
63973,0.02323241290901154
63974,0.01203186201281204
63975,0.007100093898801981
63976,0.022001322257961274
63977,0.022001322257961274
63978,0.006989153297407605
63979,0.02171334142924327
63980,0.012797406938000985
63981,0.021216185248320252
63982,0.009639674980489928
63983,0.005830373848050128
63984,0.01766243274950683
63985,0.01766243274950683
63986,0.005545557547243642
63987,0.016450749279334206
63988,0.01082809405763074
63989,0.01699303184153342
63990,0.007702730601549983
63991,0.004716224391776351
63992,0.01413644910126945
63993,0.01413644910126945
63994,0.004466214590764395
63995,0.020657500705841752
63996,0.01291801567376676
63997,0.020184020642894828
63998,0.009165432245663024
63999,0.005542488354692045
64000,0.0168001901951783
64001,0.0168001901951783
64002,0.005317615096840713
64003,0.022950705194433676
64004,0.014364656132097725
64005,0.022425867355913513
64006,0.010196175758115534
64007,0.006168332439183477
64008,0.0186733564271105
64009,0.0186733564271105
64010,0.005918218162646824
64011,0.016450749279334206
64012,0.01082809405763074
64013,0.01699303184153342
64014,0.007702730601549983
64015,0.004716224391776351
64016,0.01413644910126945
64017,0.01413644910126945
64018,0.004466214590764395
64019,0.046371954760472796
64020,0.02600980160483695
64021,0.044076737503630066
64022,0.02086592597338102
64023,0.010947015760176404
64024,0.03830477253979907
64025,0.03830477253979907
64026,0.012308266893780739
64027,0.021645753144506015
64028,0.013497726311370235
64029,0.02115011103156543
64030,0.00960929989046526
64031,0.005887964032344388
64032,0.01760722700016467
64033,0.01760722700016467
64034,0.0055761876346772914
64035,0.032199548578465687
64036,0.019061664963758985
64037,0.03147002009316201
64038,0.014380757515328479
64039,0.008714412958824648
64040,0.026244783691491094
64041,0.026244783691491094
64042,0.008361928540186558
64043,0.046371954760472796
64044,0.02600980160483695
64045,0.044076737503630066
64046,0.02086592597338102
64047,0.010947015760176404
64048,0.03830477253979907
64049,0.03830477253979907
64050,0.012308266893780739
64051,0.032199548578465687
64052,0.019061664963758985
64053,0.03147002009316201
64054,0.014380757515328479
64055,0.008714412958824648
64056,0.026244783691491094
64057,0.026244783691491094
64058,0.008361928540186558
64059,0.02047793111394699
64060,0.013497726311370235
64061,0.02115011103156543
64062,0.00960929989046526
64063,0.005887964032344388
64064,0.01760722700016467
64065,0.01760722700016467
64066,0.0055761876346772914
64067,0.049541388293318625
64068,0.020470606550720857
64069,0.05313572641753613
64070,0.022347457675012616
64071,0.013585319963004158
64072,0.040513795819130324
64073,0.040513795819130324
64074,0.013038406366922576
64075,0.03160221604672106
64076,0.017983369111826943
64077,0.030885789116706766
64078,0.01410916162635181
64079,0.008548903800001091
64080,0.02575497804116561
64081,0.02575497804116561
64082,0.00820305856995137
64083,0.02047793111394699
64084,0.013497726311370235
64085,0.02115011103156543
64086,0.00960929989046526
64087,0.005887964032344388
64088,0.01760722700016467
64089,0.01760722700016467
64090,0.0055761876346772914
64091,0.016450749279334206
64092,0.01082809405763074
64093,0.01699303184153342
64094,0.007702730601549983
64095,0.004716224391776351
64096,0.01413644910126945
64097,0.01413644910126945
64098,0.004466214590764395
64099,0.014329856582511692
64100,0.009425148788409575
64101,0.014803278283394151
64102,0.007230400501736098
64103,0.004101881576753428
64104,0.012310190315130337
64105,0.012310190315130337
64106,0.0038843113475524366
64107,0.02047793111394699
64108,0.013497726311370235
64109,0.02115011103156543
64110,0.00960929989046526
64111,0.005887964032344388
64112,0.01760722700016467
64113,0.01760722700016467
64114,0.0055761876346772914
64115,0.01660977127259747
64116,0.010933368558350406
64117,0.01715720439400258
64118,0.00825748492560522
64119,0.004762363253081783
64120,0.014273424451625633
64121,0.014273424451625633
64122,0.004509918687012188
64123,0.014329856582511692
64124,0.009425148788409575
64125,0.014803278283394151
64126,0.007230400501736098
64127,0.004101881576753428
64128,0.012310190315130337
64129,0.012310190315130337
64130,0.0038843113475524366
64131,0.02047793111394699
64132,0.013497726311370235
64133,0.02115011103156543
64134,0.00960929989046526
64135,0.005887964032344388
64136,0.01760722700016467
64137,0.01760722700016467
64138,0.0055761876346772914
64139,0.022881456249439564
64140,0.015094599656323517
64141,0.02363062761220693
64142,0.01075115929274764
64143,0.006590565032849086
64144,0.019680583120880352
64145,0.019680583120880352
64146,0.006241818468312656
64147,0.05165442864963928
64148,0.029043358964462578
64149,0.04911121612547773
64150,0.023313906740329748
64151,0.012245868555289242
64152,0.042709428623823036
64153,0.042709428623823036
64154,0.01376638278147114
64155,0.02047793111394699
64156,0.013497726311370235
64157,0.02115011103156543
64158,0.00960929989046526
64159,0.005887964032344388
64160,0.01760722700016467
64161,0.01760722700016467
64162,0.0055761876346772914
64163,0.07182848940069267
64164,0.03654034016768183
64165,0.06484233488819868
64166,0.03105156957715793
64167,0.01616252007128584
64168,0.05651181907304518
64169,0.05651181907304518
64170,0.01839499384480468
64171,0.09252249124339935
64172,0.04379670267870847
64173,0.08370511862679648
64174,0.04051036268864891
64175,0.021185038702296734
64176,0.07314077356804122
64177,0.07314077356804122
64178,0.02409426600867416
64179,0.01739298593367742
64180,0.01082809405763074
64181,0.01699303184153342
64182,0.007702730601549983
64183,0.004716224391776351
64184,0.01413644910126945
64185,0.01413644910126945
64186,0.004466214590764395
64187,0.05371087080683196
64188,0.030228312792609437
64189,0.04723155262879032
64190,0.024270945170726976
64191,0.012754496061989418
64192,0.04442643920503627
64193,0.04442643920503627
64194,0.014337247590149305
64195,0.03416507032674422
64196,0.0190559116199547
64197,0.02996895224208281
64198,0.0164581742060534
64199,0.007987235116646094
64200,0.028158775601336686
64201,0.028158775601336686
64202,0.008983783346984886
64203,0.01995363872852375
64204,0.013149747559234135
64205,0.018120090959759298
64206,0.010096526157337861
64207,0.005517656006952135
64208,0.01715514544973098
64209,0.01715514544973098
64210,0.005431306107289506
64211,0.01493511659786284
64212,0.009825310322428175
64213,0.014227922380314168
64214,0.007538089172627285
64215,0.004277010128376555
64216,0.012831254792980388
64217,0.012831254792980388
64218,0.004050188583791922
64219,0.01493511659786284
64220,0.009825310322428175
64221,0.014227922380314168
64222,0.007538089172627285
64223,0.004277010128376555
64224,0.012831254792980388
64225,0.012831254792980388
64226,0.004050188583791922
64227,0.020574773535261416
64228,0.013562015608986676
64229,0.01868523764118234
64230,0.010414080428271359
64231,0.005692024502474421
64232,0.017690738729687704
64233,0.017690738729687704
64234,0.005602961154946773
64235,0.019564242092303497
64236,0.012891382781302736
64237,0.01776582749859117
64238,0.009897549074776562
64239,0.004598300589717102
64240,0.016819424345516427
64241,0.016819424345516427
64242,0.00446207236710687
64243,0.016729898856515813
64244,0.011012902200505778
64245,0.015187991069944758
64246,0.008451582781457842
64247,0.004615231949884663
64248,0.014376901804507049
64249,0.014376901804507049
64250,0.00454294024041401
64251,0.03655127153922431
64252,0.020409138419517234
64253,0.03207181452333579
64254,0.017630242112740262
64255,0.008561296684185545
64256,0.030138567721864518
64257,0.030138567721864518
64258,0.009628773997015548
64259,0.02047793111394699
64260,0.013497726311370235
64261,0.02115011103156543
64262,0.00960929989046526
64263,0.005887964032344388
64264,0.01760722700016467
64265,0.01760722700016467
64266,0.0055761876346772914
64267,0.02047793111394699
64268,0.013497726311370235
64269,0.02115011103156543
64270,0.00960929989046526
64271,0.005887964032344388
64272,0.01760722700016467
64273,0.01760722700016467
64274,0.0055761876346772914
64275,0.04516899880382495
64276,0.030030509604655756
64277,0.04111560812703036
64278,0.016589772925468486
64279,0.012727209154111211
64280,0.038974695275245844
64281,0.038974695275245844
64282,0.011732645324245531
64283,0.01493511659786284
64284,0.009825310322428175
64285,0.014227922380314168
64286,0.007538089172627285
64287,0.004277010128376555
64288,0.012831254792980388
64289,0.012831254792980388
64290,0.004050188583791922
64291,0.017252448747946885
64292,0.011358947455776699
64293,0.01566314743814437
64294,0.00871785619692429
64295,0.00476121865251258
64296,0.014827065279583242
64297,0.014827065279583242
64298,0.004686651014572663
64299,0.02047793111394699
64300,0.013497726311370235
64301,0.02115011103156543
64302,0.00960929989046526
64303,0.005887964032344388
64304,0.01760722700016467
64305,0.01760722700016467
64306,0.0055761876346772914
64307,0.037669213727269175
64308,0.021044147965738925
64309,0.033057450799094154
64310,0.018180393804687195
64311,0.008830995932370998
64312,0.03106669805885178
64313,0.03106669805885178
64314,0.009931764207411552
64315,0.05299715042941624
64316,0.030980565447247792
64317,0.052153718081792665
64318,0.024799914414897203
64319,0.012868685886808784
64320,0.04537425654422128
64321,0.04537425654422128
64322,0.014527518519293875
64323,0.032199548578465687
64324,0.019061664963758985
64325,0.03147002009316201
64326,0.014380757515328479
64327,0.008714412958824648
64328,0.026244783691491094
64329,0.026244783691491094
64330,0.008361928540186558
64331,0.016450749279334206
64332,0.01082809405763074
64333,0.01699303184153342
64334,0.007702730601549983
64335,0.004716224391776351
64336,0.01413644910126945
64337,0.01413644910126945
64338,0.004466214590764395
64339,0.08691506540446282
64340,0.04967763351375868
64341,0.07675511190186796
64342,0.031058396073180568
64343,0.021206775333351323
64344,0.07232968626485918
64345,0.07232968626485918
64346,0.022314928201653386
64347,0.10211100552441049
64348,0.04029241695521247
64349,0.09550781452098887
64350,0.04913855282104346
64351,0.02580789298654115
64352,0.08808082975785728
64353,0.08808082975785728
64354,0.02943116961036821
64355,0.12885786639063382
64356,0.0521914582025027
64357,0.11123744979263157
64358,0.057718742986707566
64359,0.030444701191163503
64360,0.10272620091019947
64361,0.10272620091019947
64362,0.034695773834778364
64363,0.15603016321104246
64364,0.08228403561088365
64365,0.13527108654038927
64366,0.071114508369043
64367,0.037764206202679236
64368,0.12517992874769232
64369,0.12517992874769232
64370,0.03853799245548529
64371,0.02556979810442597
64372,0.016883872276044872
64373,0.02323241290901154
64374,0.01203186201281204
64375,0.007100093898801981
64376,0.022001322257961274
64377,0.022001322257961274
64378,0.006989153297407605
64379,0.01612388605667232
64380,0.010611743146434165
